layer,depth,province
41510,-4099.67919921875,non-categ_mpas
41511,-4165.23388671875,non-categ_mpas
41512,-4344.359375,non-categ_mpas
41513,-4061.69580078125,non-categ_mpas
41514,-2712.97192382813,non-categ_mpas
41515,-4075.10009765625,non-categ_mpas
41516,-4057.26831054688,non-categ_mpas
41517,-4145.03515625,non-categ_mpas
41518,-4248.640625,non-categ_mpas
41519,-4397.4619140625,non-categ_mpas
41520,-4537.43408203125,non-categ_mpas
41521,-4591.09912109375,non-categ_mpas
41522,-4483.36767578125,non-categ_mpas
41523,-4398.884765625,non-categ_mpas
41524,-3807.369140625,non-categ_mpas
41525,-3903.4111328125,non-categ_mpas
41526,-3742.00317382813,non-categ_mpas
41527,-3841.69384765625,non-categ_mpas
41528,-3722.6875,non-categ_mpas
41529,-3566.31030273438,non-categ_mpas
41530,-3459.244140625,non-categ_mpas
41531,-3314.75439453125,non-categ_mpas
41532,-4026.42163085938,non-categ_mpas
41533,-4506.31982421875,non-categ_mpas
41534,-4672.0712890625,non-categ_mpas
41535,-4992.31884765625,non-categ_mpas
41536,-5293.34228515625,non-categ_mpas
41537,-5331.56689453125,non-categ_mpas
41538,-5741.265625,non-categ_mpas
41539,-5973.5537109375,non-categ_mpas
41540,-5949.5244140625,non-categ_mpas
41541,-6124.89306640625,non-categ_mpas
41542,-5450.974609375,non-categ_mpas
41543,-5234.72802734375,non-categ_mpas
41544,-5217.24609375,non-categ_mpas
41545,-5076.474609375,non-categ_mpas
41546,-5363.9072265625,non-categ_mpas
41547,-5487.7880859375,non-categ_mpas
41548,-5501.80859375,non-categ_mpas
41549,-5542.16064453125,non-categ_mpas
41550,-5524.30810546875,non-categ_mpas
41551,-5657.345703125,non-categ_mpas
41552,-5541.95068359375,non-categ_mpas
41553,-5716.828125,non-categ_mpas
41554,-5523.61572265625,non-categ_mpas
41555,-5227.248046875,non-categ_mpas
41556,-5102.60009765625,non-categ_mpas
41557,-5020.63037109375,non-categ_mpas
41558,-4850.9619140625,non-categ_mpas
41559,-4606.21630859375,non-categ_mpas
41560,-4096.5908203125,non-categ_mpas
41561,-3659.80834960938,non-categ_mpas
41562,-3378.61474609375,non-categ_mpas
41563,-3446.15893554688,non-categ_mpas
41564,-3054.26293945313,non-categ_mpas
41565,-2997.50854492188,non-categ_mpas
41566,-3228.9580078125,non-categ_mpas
41567,-3499.97583007813,non-categ_mpas
41568,-3583.27001953125,non-categ_mpas
41569,-3574.38305664063,non-categ_mpas
41570,-4338.74853515625,non-categ_mpas
41571,-4653.84375,non-categ_mpas
41572,-4705.6640625,non-categ_mpas
41573,-4821.95166015625,non-categ_mpas
41574,-4759.66552734375,non-categ_mpas
41575,-4852.21484375,non-categ_mpas
41576,-4844.02001953125,non-categ_mpas
41577,-4829.3857421875,non-categ_mpas
41578,-4767.0771484375,non-categ_mpas
41579,-4704.43115234375,non-categ_mpas
41580,-3629.32958984375,non-categ_mpas
41581,-840.817993164063,non-categ_mpas
41582,-1320.84143066406,non-categ_mpas
41583,-2721.29736328125,non-categ_mpas
41584,-3754.81958007813,non-categ_mpas
41585,-3999.20751953125,non-categ_mpas
41586,-4046.42749023438,non-categ_mpas
41587,-4034.39868164063,non-categ_mpas
41588,-3885.23876953125,non-categ_mpas
41589,-3799.18701171875,non-categ_mpas
41590,-3756.04907226563,non-categ_mpas
41591,-3657.29541015625,non-categ_mpas
41592,-3583.62670898438,non-categ_mpas
41593,-2925.05712890625,non-categ_mpas
41594,-2656.9951171875,non-categ_mpas
41595,-2047.1064453125,non-categ_mpas
41596,0,non-categ_mpas
41597,0,non-categ_mpas
41598,-143.359786987305,non-categ_mpas
41599,0,non-categ_mpas
41600,0,non-categ_mpas
41601,0,non-categ_mpas
41602,-2.20959067344665,non-categ_mpas
41603,-673.486450195313,non-categ_mpas
41604,-306.370239257813,non-categ_mpas
41605,-249.292907714844,non-categ_mpas
41606,-267.393981933594,non-categ_mpas
41607,-849.092712402344,non-categ_mpas
41608,-1495.1474609375,non-categ_mpas
41609,-3366.14868164063,non-categ_mpas
41610,-3401.8359375,non-categ_mpas
41611,-4000.82446289063,non-categ_mpas
41612,-3988.00048828125,non-categ_mpas
41613,-3789.82104492188,non-categ_mpas
41614,-4024.23217773438,non-categ_mpas
41615,-3423.48388671875,non-categ_mpas
41616,-2984.646484375,non-categ_mpas
41617,-2799.55859375,non-categ_mpas
41618,-1984.212890625,non-categ_mpas
41619,-2690.72924804688,non-categ_mpas
41620,-5800.46826171875,non-categ_mpas
41621,-5940.0185546875,non-categ_mpas
41622,-5574.97705078125,non-categ_mpas
41623,-5500.55322265625,non-categ_mpas
41624,-5314.28955078125,non-categ_mpas
41625,-5041.4287109375,non-categ_mpas
41626,-5173.30615234375,non-categ_mpas
41627,-5163.78515625,non-categ_mpas
41628,-5189.19970703125,non-categ_mpas
41629,-5219.5546875,non-categ_mpas
41630,-5207.3603515625,non-categ_mpas
41631,-5155.6689453125,non-categ_mpas
41632,-5089.46435546875,non-categ_mpas
41633,-4984.51171875,non-categ_mpas
41634,-4938.45263671875,non-categ_mpas
41635,-4946.0576171875,non-categ_mpas
41636,-4853.99072265625,non-categ_mpas
41637,-4670.4951171875,non-categ_mpas
41638,-4466.38818359375,non-categ_mpas
41639,-4537.3291015625,non-categ_mpas
41640,-4047.56494140625,non-categ_mpas
41641,-2675.4140625,non-categ_mpas
41642,-2149.27026367188,non-categ_mpas
41643,-3288.19604492188,non-categ_mpas
41644,-3719.32080078125,non-categ_mpas
41645,-4580.77587890625,non-categ_mpas
41646,-4606.43798828125,non-categ_mpas
41647,-4322.775390625,non-categ_mpas
41648,-4232.76904296875,non-categ_mpas
41649,-4130.671875,non-categ_mpas
41650,-4119.47607421875,non-categ_mpas
41651,-4165.8056640625,non-categ_mpas
41652,-4301.99755859375,non-categ_mpas
41653,-4300.345703125,non-categ_mpas
41654,-2468.63232421875,non-categ_mpas
41655,-4121.6083984375,non-categ_mpas
41656,-4102.49853515625,non-categ_mpas
41657,-4079.86840820313,non-categ_mpas
41658,-4203.27001953125,non-categ_mpas
41659,-4275.86279296875,non-categ_mpas
41660,-4372.05029296875,non-categ_mpas
41661,-4512.16162109375,non-categ_mpas
41662,-4592.62109375,non-categ_mpas
41663,-4527.0859375,non-categ_mpas
41664,-4205.9541015625,non-categ_mpas
41665,-4413.21240234375,non-categ_mpas
41666,-4529.25,non-categ_mpas
41667,-3812.24462890625,non-categ_mpas
41668,-3859.6845703125,non-categ_mpas
41669,-3813.16723632813,non-categ_mpas
41670,-3668.29809570313,non-categ_mpas
41671,-3644.42016601563,non-categ_mpas
41672,-3682.37231445313,non-categ_mpas
41673,-3480.16845703125,non-categ_mpas
41674,-3215.84643554688,non-categ_mpas
41675,-3394.56079101563,non-categ_mpas
41676,-4488.7353515625,non-categ_mpas
41677,-4549.3837890625,non-categ_mpas
41678,-4944.40869140625,non-categ_mpas
41679,-5159.732421875,non-categ_mpas
41680,-5358.26220703125,non-categ_mpas
41681,-5392.60205078125,non-categ_mpas
41682,-5852.1279296875,non-categ_mpas
41683,-5916.26513671875,non-categ_mpas
41684,-5817.478515625,non-categ_mpas
41685,-5703.4169921875,non-categ_mpas
41686,-5346.28857421875,non-categ_mpas
41687,-5207.27783203125,non-categ_mpas
41688,-5103.65771484375,non-categ_mpas
41689,-5257.7919921875,non-categ_mpas
41690,-5320.17041015625,non-categ_mpas
41691,-5536.4384765625,non-categ_mpas
41692,-5678.00634765625,non-categ_mpas
41693,-5512.599609375,non-categ_mpas
41694,-5308.6494140625,non-categ_mpas
41695,-5574.35888671875,non-categ_mpas
41696,-5851.97900390625,non-categ_mpas
41697,-5300.12841796875,non-categ_mpas
41698,-5394.5869140625,non-categ_mpas
41699,-5512.13134765625,non-categ_mpas
41700,-5101.89990234375,non-categ_mpas
41701,-4913.0341796875,non-categ_mpas
41702,-4626.5341796875,non-categ_mpas
41703,-4244.62158203125,non-categ_mpas
41704,-3952.10498046875,non-categ_mpas
41705,-3647.95141601563,non-categ_mpas
41706,-3324.5166015625,non-categ_mpas
41707,-3258.80786132813,non-categ_mpas
41708,-2921.75439453125,non-categ_mpas
41709,-2645.54248046875,non-categ_mpas
41710,-3236.5634765625,non-categ_mpas
41711,-3643.33618164063,non-categ_mpas
41712,-3643.79663085938,non-categ_mpas
41713,-3975.0966796875,non-categ_mpas
41714,-4389.396484375,non-categ_mpas
41715,-4841.3671875,non-categ_mpas
41716,-4544.30224609375,non-categ_mpas
41717,-4686.0185546875,non-categ_mpas
41718,-4851.748046875,non-categ_mpas
41719,-4869.71435546875,non-categ_mpas
41720,-4835.54443359375,non-categ_mpas
41721,-4731.95703125,non-categ_mpas
41722,-4713.5693359375,non-categ_mpas
41723,-4476.7177734375,non-categ_mpas
41724,-2659.17822265625,non-categ_mpas
41725,-1963.35009765625,non-categ_mpas
41726,-2225.31274414062,non-categ_mpas
41727,-3817.0859375,non-categ_mpas
41728,-4121.2001953125,non-categ_mpas
41729,-3999.04614257813,non-categ_mpas
41730,-4059.75659179688,non-categ_mpas
41731,-3894.7529296875,non-categ_mpas
41732,-3733.95434570313,non-categ_mpas
41733,-3768.19677734375,non-categ_mpas
41734,-3716.70581054688,non-categ_mpas
41735,-3610.9912109375,non-categ_mpas
41736,-3363.42822265625,non-categ_mpas
41737,-2165.08251953125,non-categ_mpas
41738,0,non-categ_mpas
41739,-462.941772460938,non-categ_mpas
41740,0,non-categ_mpas
41741,0,non-categ_mpas
41742,0,non-categ_mpas
41743,0,non-categ_mpas
41744,-264.275543212891,non-categ_mpas
41745,-459.079925537109,non-categ_mpas
41746,-236.206451416016,non-categ_mpas
41747,-215.515075683594,non-categ_mpas
41748,-565.080871582031,non-categ_mpas
41749,-1661.9375,non-categ_mpas
41750,-3184.44897460938,non-categ_mpas
41751,-2859.10668945313,non-categ_mpas
41752,-3955.89086914063,non-categ_mpas
41753,-4037.53051757812,non-categ_mpas
41754,-3714.85571289063,non-categ_mpas
41755,-3519.41748046875,non-categ_mpas
41756,-3693.14697265625,non-categ_mpas
41757,-1900.97424316406,non-categ_mpas
41758,-3317.42822265625,non-categ_mpas
41759,-2681.76879882813,non-categ_mpas
41760,-1576.25756835938,non-categ_mpas
41761,-4202.69677734375,non-categ_mpas
41762,-5951.39697265625,non-categ_mpas
41763,-5672.55322265625,non-categ_mpas
41764,-5691.90625,non-categ_mpas
41765,-5425.92626953125,non-categ_mpas
41766,-5115.96533203125,non-categ_mpas
41767,-5136.2138671875,non-categ_mpas
41768,-5172.33154296875,non-categ_mpas
41769,-5171.54052734375,non-categ_mpas
41770,-5228.19140625,non-categ_mpas
41771,-5221.06982421875,non-categ_mpas
41772,-5176.115234375,non-categ_mpas
41773,-5159.1748046875,non-categ_mpas
41774,-5010.94482421875,non-categ_mpas
41775,-4932.16650390625,non-categ_mpas
41776,-4928.2431640625,non-categ_mpas
41777,-4876.4951171875,non-categ_mpas
41778,-4823.13818359375,non-categ_mpas
41779,-4542.29296875,non-categ_mpas
41780,-4523.2724609375,non-categ_mpas
41781,-4420.0224609375,non-categ_mpas
41782,-3316.11254882813,non-categ_mpas
41783,-1923.9755859375,non-categ_mpas
41784,-2132.96142578125,non-categ_mpas
41785,-3669.67602539063,non-categ_mpas
41786,-4417.369140625,non-categ_mpas
41787,-4440.56201171875,non-categ_mpas
41788,-4518.34033203125,non-categ_mpas
41789,-4230.45068359375,non-categ_mpas
41790,-4131.59033203125,non-categ_mpas
41791,-4134.31689453125,non-categ_mpas
41792,-4155.0908203125,non-categ_mpas
41793,-4212.35693359375,non-categ_mpas
41794,-4479.59375,non-categ_mpas
41795,-4210.453125,non-categ_mpas
41796,-3876.33813476563,non-categ_mpas
41797,-4121.2529296875,non-categ_mpas
41798,-4161.939453125,non-categ_mpas
41799,-4184.02978515625,non-categ_mpas
41800,-4321.107421875,non-categ_mpas
41801,-4337.74560546875,non-categ_mpas
41802,-4457.20166015625,non-categ_mpas
41803,-4541.08154296875,non-categ_mpas
41804,-4659.9873046875,non-categ_mpas
41805,-4286.0986328125,non-categ_mpas
41806,-4389.6865234375,non-categ_mpas
41807,-4446.55615234375,non-categ_mpas
41808,-4202.93994140625,non-categ_mpas
41809,-3839.33642578125,non-categ_mpas
41810,-3835.69287109375,non-categ_mpas
41811,-3720.75659179688,non-categ_mpas
41812,-3822.27001953125,non-categ_mpas
41813,-3638.79272460938,non-categ_mpas
41814,-3531.9501953125,non-categ_mpas
41815,-3184.60888671875,non-categ_mpas
41816,-3327.765625,non-categ_mpas
41817,-4327.45751953125,non-categ_mpas
41818,-4519.794921875,non-categ_mpas
41819,-4677.92236328125,non-categ_mpas
41820,-5107.47412109375,non-categ_mpas
41821,-5251.56787109375,non-categ_mpas
41822,-5562.1083984375,non-categ_mpas
41823,-5715.4296875,non-categ_mpas
41824,-5880.4443359375,non-categ_mpas
41825,-5790.0498046875,non-categ_mpas
41826,-6043.37939453125,non-categ_mpas
41827,-5552.5029296875,non-categ_mpas
41828,-5246.9619140625,non-categ_mpas
41829,-5067.92431640625,non-categ_mpas
41830,-5027.98046875,non-categ_mpas
41831,-5251.4580078125,non-categ_mpas
41832,-5368.7236328125,non-categ_mpas
41833,-5586.92138671875,non-categ_mpas
41834,-5504.5078125,non-categ_mpas
41835,-5213.8154296875,non-categ_mpas
41836,-5332.46826171875,non-categ_mpas
41837,-5699.39111328125,non-categ_mpas
41838,-5897.0556640625,non-categ_mpas
41839,-5691.1025390625,non-categ_mpas
41840,-5451.61572265625,non-categ_mpas
41841,-5089.88427734375,non-categ_mpas
41842,-4973.24169921875,non-categ_mpas
41843,-4785.0400390625,non-categ_mpas
41844,-4565.916015625,non-categ_mpas
41845,-4190.6435546875,non-categ_mpas
41846,-3641.89672851563,non-categ_mpas
41847,-3576.30786132813,non-categ_mpas
41848,-3451.92260742188,non-categ_mpas
41849,-3126.65380859375,non-categ_mpas
41850,-2706.103515625,non-categ_mpas
41851,-2819.64794921875,non-categ_mpas
41852,-3481.93627929688,non-categ_mpas
41853,-3567.296875,non-categ_mpas
41854,-3750.46899414063,non-categ_mpas
41855,-4141.55810546875,non-categ_mpas
41856,-4752.951171875,non-categ_mpas
41857,-4677.21240234375,non-categ_mpas
41858,-4672.529296875,non-categ_mpas
41859,-4810.5087890625,non-categ_mpas
41860,-4860.32666015625,non-categ_mpas
41861,-4828.7099609375,non-categ_mpas
41862,-4850.51171875,non-categ_mpas
41863,-4767.34765625,non-categ_mpas
41864,-4665.17626953125,non-categ_mpas
41865,-3837.76904296875,non-categ_mpas
41866,-3078.6005859375,non-categ_mpas
41867,-2856.7685546875,non-categ_mpas
41868,-3423.087890625,non-categ_mpas
41869,-4108.1201171875,non-categ_mpas
41870,-4128.37548828125,non-categ_mpas
41871,-3999.85229492188,non-categ_mpas
41872,-3929.33618164063,non-categ_mpas
41873,-3631.88745117188,non-categ_mpas
41874,-3622.29565429688,non-categ_mpas
41875,-3626.3388671875,non-categ_mpas
41876,-3637.71435546875,non-categ_mpas
41877,-3585.61962890625,non-categ_mpas
41878,-2892.39111328125,non-categ_mpas
41879,-2680.94750976563,non-categ_mpas
41880,-2113.2265625,non-categ_mpas
41881,0,non-categ_mpas
41882,0,non-categ_mpas
41883,-7.44780445098877,non-categ_mpas
41884,0,non-categ_mpas
41885,0,non-categ_mpas
41886,0,non-categ_mpas
41887,-115.203193664551,non-categ_mpas
41888,-706.462951660156,non-categ_mpas
41889,-195.333145141602,non-categ_mpas
41890,-235.179183959961,non-categ_mpas
41891,-360.048400878906,non-categ_mpas
41892,-653.649963378906,non-categ_mpas
41893,-1374.42077636719,non-categ_mpas
41894,-2825.22924804688,non-categ_mpas
41895,-3261.66552734375,non-categ_mpas
41896,-3888.24267578125,non-categ_mpas
41897,-4149.39599609375,non-categ_mpas
41898,-4015.65600585938,non-categ_mpas
41899,-4122.81640625,non-categ_mpas
41900,-3139.03588867188,non-categ_mpas
41901,-3000.28149414063,non-categ_mpas
41902,-2667.85424804688,non-categ_mpas
41903,-1978.06994628906,non-categ_mpas
41904,-2452.33203125,non-categ_mpas
41905,-5483.31396484375,non-categ_mpas
41906,-5863.7265625,non-categ_mpas
41907,-5836.7197265625,non-categ_mpas
41908,-5605.44140625,non-categ_mpas
41909,-5338.39013671875,non-categ_mpas
41910,-5039.052734375,non-categ_mpas
41911,-5195.8095703125,non-categ_mpas
41912,-5151.40869140625,non-categ_mpas
41913,-5225.89892578125,non-categ_mpas
41914,-5237.27392578125,non-categ_mpas
41915,-5188.77294921875,non-categ_mpas
41916,-5176.52734375,non-categ_mpas
41917,-5129.3037109375,non-categ_mpas
41918,-4936.14111328125,non-categ_mpas
41919,-4885.38330078125,non-categ_mpas
41920,-4904.29541015625,non-categ_mpas
41921,-4811.5732421875,non-categ_mpas
41922,-4609.46826171875,non-categ_mpas
41923,-4519.3134765625,non-categ_mpas
41924,-4529.8076171875,non-categ_mpas
41925,-3822.9208984375,non-categ_mpas
41926,-2224.20288085938,non-categ_mpas
41927,-1640.47106933594,non-categ_mpas
41928,-3063.47192382813,non-categ_mpas
41929,-4201.814453125,non-categ_mpas
41930,-4413.52783203125,non-categ_mpas
41931,-4597.76904296875,non-categ_mpas
41932,-4362.935546875,non-categ_mpas
41933,-4154.66650390625,non-categ_mpas
41934,-4121.1435546875,non-categ_mpas
41935,-4179.3017578125,non-categ_mpas
41936,-4211.9765625,non-categ_mpas
41937,-4406.11474609375,non-categ_mpas
41938,-4428.27734375,non-categ_mpas
41939,-1552.890625,non-categ_mpas
41940,-4153.4541015625,non-categ_mpas
41941,-4181.83203125,non-categ_mpas
41942,-4227.39404296875,non-categ_mpas
41943,-4350.3955078125,non-categ_mpas
41944,-4369.02490234375,non-categ_mpas
41945,-4400.248046875,non-categ_mpas
41946,-4532.18212890625,non-categ_mpas
41947,-4580.736328125,non-categ_mpas
41948,-4636.13623046875,non-categ_mpas
41949,-4195.0849609375,non-categ_mpas
41950,-4543.85400390625,non-categ_mpas
41951,-4421.5703125,non-categ_mpas
41952,-3630.77197265625,non-categ_mpas
41953,-3575.15405273438,non-categ_mpas
41954,-3678.68359375,non-categ_mpas
41955,-3566.34936523438,non-categ_mpas
41956,-3384.4296875,non-categ_mpas
41957,-3509.83227539063,non-categ_mpas
41958,-3285.13256835938,non-categ_mpas
41959,-3192.98901367188,non-categ_mpas
41960,-3443.65600585938,non-categ_mpas
41961,-4503.7919921875,non-categ_mpas
41962,-4664.83984375,non-categ_mpas
41963,-4957.13818359375,non-categ_mpas
41964,-5074.51220703125,non-categ_mpas
41965,-5470.8994140625,non-categ_mpas
41966,-5451.33935546875,non-categ_mpas
41967,-5823.85693359375,non-categ_mpas
41968,-5906.1640625,non-categ_mpas
41969,-5787.044921875,non-categ_mpas
41970,-5693.07080078125,non-categ_mpas
41971,-5385.9775390625,non-categ_mpas
41972,-5103.43212890625,non-categ_mpas
41973,-5063.3876953125,non-categ_mpas
41974,-5156.21484375,non-categ_mpas
41975,-5229.59814453125,non-categ_mpas
41976,-5323.91162109375,non-categ_mpas
41977,-5602.06640625,non-categ_mpas
41978,-5412.689453125,non-categ_mpas
41979,-5375.2109375,non-categ_mpas
41980,-5501.02294921875,non-categ_mpas
41981,-5650.509765625,non-categ_mpas
41982,-5541.3916015625,non-categ_mpas
41983,-5476.19580078125,non-categ_mpas
41984,-5307.5400390625,non-categ_mpas
41985,-5086.25634765625,non-categ_mpas
41986,-4918.64892578125,non-categ_mpas
41987,-4583.5478515625,non-categ_mpas
41988,-4485.1591796875,non-categ_mpas
41989,-4012.31396484375,non-categ_mpas
41990,-3621.1640625,non-categ_mpas
41991,-3535.22143554688,non-categ_mpas
41992,-3249.60546875,non-categ_mpas
41993,-2809.05859375,non-categ_mpas
41994,-2645.11791992188,non-categ_mpas
41995,-3013.9619140625,non-categ_mpas
41996,-3328.82739257813,non-categ_mpas
41997,-3373.75463867188,non-categ_mpas
41998,-3696.7900390625,non-categ_mpas
41999,-4417.1552734375,non-categ_mpas
42000,-4415.41845703125,non-categ_mpas
42001,-4615.4453125,non-categ_mpas
42002,-4835.73388671875,non-categ_mpas
42003,-4846.3330078125,non-categ_mpas
42004,-4847.74609375,non-categ_mpas
42005,-4818.05517578125,non-categ_mpas
42006,-4803.51318359375,non-categ_mpas
42007,-4696.34765625,non-categ_mpas
42008,-4516.345703125,non-categ_mpas
42009,-3799.39672851563,non-categ_mpas
42010,-3438.50122070313,non-categ_mpas
42011,-3506.69897460938,non-categ_mpas
42012,-4064.67333984375,non-categ_mpas
42013,-4197.427734375,non-categ_mpas
42014,-4097.5390625,non-categ_mpas
42015,-4035.1240234375,non-categ_mpas
42016,-3903.5283203125,non-categ_mpas
42017,-3559.80078125,non-categ_mpas
42018,-3608.79833984375,non-categ_mpas
42019,-3686.28955078125,non-categ_mpas
42020,-3607.71826171875,non-categ_mpas
42021,-3397.27905273438,non-categ_mpas
