"cellsID","area_km2","feature_names"
330875,2619.72684644794,"Canyon_shelf incising_seafloor"
330948,2619.72684644794,"Canyon_shelf incising_seafloor"
330985,2619.72684644792,"Canyon_shelf incising_seafloor"
331020,2619.72684644796,"Canyon_shelf incising_seafloor"
331056,2619.72684644792,"Canyon_shelf incising_seafloor"
331127,2619.72684644793,"Canyon_shelf incising_seafloor"
331198,2619.72684644791,"Canyon_shelf incising_seafloor"
331234,2619.72684644793,"Canyon_shelf incising_seafloor"
331269,2619.72684644792,"Canyon_shelf incising_seafloor"
331306,2619.72684644794,"Canyon_shelf incising_seafloor"
331377,2619.72684644793,"Canyon_shelf incising_seafloor"
331413,2619.72684644795,"Canyon_shelf incising_seafloor"
331448,2619.7268464479,"Canyon_shelf incising_seafloor"
331486,2619.72684644793,"Canyon_shelf incising_seafloor"
331769,2619.72684644794,"Canyon_shelf incising_seafloor"
331770,2619.7268464479,"Canyon_shelf incising_seafloor"
331802,2619.72684644795,"Canyon_shelf incising_seafloor"
331835,2619.72684644789,"Canyon_shelf incising_seafloor"
331836,2619.72684644794,"Canyon_shelf incising_seafloor"
331866,2619.72684644793,"Canyon_shelf incising_seafloor"
331867,2619.72684644793,"Canyon_shelf incising_seafloor"
331868,2619.72684644789,"Canyon_shelf incising_seafloor"
331899,2619.72684644789,"Canyon_shelf incising_seafloor"
331900,2619.72684644795,"Canyon_shelf incising_seafloor"
331901,2619.72684644795,"Canyon_shelf incising_seafloor"
331929,2619.72684644796,"Canyon_shelf incising_seafloor"
331930,2619.72684644796,"Canyon_shelf incising_seafloor"
331931,2619.7268464479,"Canyon_shelf incising_seafloor"
331961,2619.7268464479,"Canyon_shelf incising_seafloor"
331962,2619.72684644794,"Canyon_shelf incising_seafloor"
331994,2619.72684644793,"Canyon_shelf incising_seafloor"
331995,2619.7268464479,"Canyon_shelf incising_seafloor"
332025,2619.72684644791,"Canyon_shelf incising_seafloor"
332026,2619.72684644796,"Canyon_shelf incising_seafloor"
332060,2619.72684644795,"Canyon_shelf incising_seafloor"
332095,2619.72684644796,"Canyon_shelf incising_seafloor"
332239,2619.72684644797,"Canyon_shelf incising_seafloor"
332277,2619.72684644794,"Canyon_shelf incising_seafloor"
332314,2619.72684644794,"Canyon_shelf incising_seafloor"
332353,2619.72684644791,"Canyon_shelf incising_seafloor"
332394,2619.72684644795,"Canyon_shelf incising_seafloor"
332434,2619.72684644791,"Canyon_shelf incising_seafloor"
332477,2619.72684644792,"Canyon_shelf incising_seafloor"
332521,2619.72684644796,"Canyon_shelf incising_seafloor"
332567,2619.72684644793,"Canyon_shelf incising_seafloor"
332614,2619.72684644792,"Canyon_shelf incising_seafloor"
332713,2619.72684644794,"Canyon_shelf incising_seafloor"
332763,2619.72684644794,"Canyon_shelf incising_seafloor"
332764,2619.72684644788,"Canyon_shelf incising_seafloor"
332812,2619.72684644795,"Canyon_shelf incising_seafloor"
332863,2619.72684644787,"Canyon_shelf incising_seafloor"
332963,2619.72684644796,"Canyon_shelf incising_seafloor"
