layer,province
1088,SPSG_Longhurst
1089,SPSG_Longhurst
1090,SPSG_Longhurst
1091,PEQD_Longhurst
1092,PEQD_Longhurst
1093,PEQD_Longhurst
1094,PEQD_Longhurst
1095,PEQD_Longhurst
1096,PEQD_Longhurst
1097,PEQD_Longhurst
1098,PEQD_Longhurst
1099,PEQD_Longhurst
1100,PEQD_Longhurst
1101,PEQD_Longhurst
1102,PEQD_Longhurst
1103,PEQD_Longhurst
1104,PNEC_Longhurst
1105,PNEC_Longhurst
1106,PNEC_Longhurst
1107,PNEC_Longhurst
1108,PNEC_Longhurst
1109,PNEC_Longhurst
1110,PNEC_Longhurst
1111,NPTG_Longhurst
1112,NPTG_Longhurst
1113,NPTG_Longhurst
1114,NPTG_Longhurst
1115,NPTG_Longhurst
1116,NPTG_Longhurst
1117,NPTG_Longhurst
1118,NPTG_Longhurst
1119,NPTG_Longhurst
1120,NPTG_Longhurst
1121,NPSW_Longhurst
1122,NPSW_Longhurst
1123,NPSW_Longhurst
1124,NPSW_Longhurst
1125,NPSW_Longhurst
1126,SPSG_Longhurst
1127,SPSG_Longhurst
1128,PEQD_Longhurst
1129,PEQD_Longhurst
1130,PEQD_Longhurst
1131,PEQD_Longhurst
1132,PEQD_Longhurst
1133,PEQD_Longhurst
1134,PEQD_Longhurst
1135,PEQD_Longhurst
1136,PEQD_Longhurst
1137,PEQD_Longhurst
1138,PEQD_Longhurst
1139,PEQD_Longhurst
1140,PEQD_Longhurst
1141,PEQD_Longhurst
1142,PEQD_Longhurst
1143,PNEC_Longhurst
1144,PNEC_Longhurst
1145,PNEC_Longhurst
1146,PNEC_Longhurst
1147,PNEC_Longhurst
1148,PNEC_Longhurst
1149,PNEC_Longhurst
1150,NPTG_Longhurst
1151,NPTG_Longhurst
1152,NPTG_Longhurst
1153,NPTG_Longhurst
1154,NPTG_Longhurst
1155,NPTG_Longhurst
1156,NPTG_Longhurst
1157,NPTG_Longhurst
1158,NPTG_Longhurst
1159,NPTG_Longhurst
1160,NPSW_Longhurst
1161,NPSW_Longhurst
1162,NPSW_Longhurst
1163,NPSW_Longhurst
1164,NPSW_Longhurst
1165,SPSG_Longhurst
1166,SPSG_Longhurst
1167,SPSG_Longhurst
1168,PEQD_Longhurst
1169,PEQD_Longhurst
1170,PEQD_Longhurst
1171,PEQD_Longhurst
1172,PEQD_Longhurst
1173,PEQD_Longhurst
1174,PEQD_Longhurst
1175,PEQD_Longhurst
1176,PEQD_Longhurst
1177,PEQD_Longhurst
1178,PEQD_Longhurst
1179,PEQD_Longhurst
1180,PEQD_Longhurst
1181,PEQD_Longhurst
1182,PEQD_Longhurst
1183,PEQD_Longhurst
1184,PNEC_Longhurst
1185,PNEC_Longhurst
1186,PNEC_Longhurst
1187,PNEC_Longhurst
1188,PNEC_Longhurst
1189,PNEC_Longhurst
1190,PNEC_Longhurst
1191,NPTG_Longhurst
1192,NPTG_Longhurst
1193,NPTG_Longhurst
1194,NPTG_Longhurst
1195,NPTG_Longhurst
1196,NPTG_Longhurst
1197,NPTG_Longhurst
1198,NPTG_Longhurst
1199,NPTG_Longhurst
1200,NPSW_Longhurst
1201,NPSW_Longhurst
1202,NPSW_Longhurst
1203,NPSW_Longhurst
1204,SPSG_Longhurst
1205,SPSG_Longhurst
1206,SPSG_Longhurst
1207,PEQD_Longhurst
1208,PEQD_Longhurst
1209,PEQD_Longhurst
1210,PEQD_Longhurst
1211,PEQD_Longhurst
1212,PEQD_Longhurst
1213,PEQD_Longhurst
1214,PEQD_Longhurst
1215,PEQD_Longhurst
1216,PEQD_Longhurst
1217,PEQD_Longhurst
1218,PEQD_Longhurst
1219,PEQD_Longhurst
1220,PEQD_Longhurst
1221,PEQD_Longhurst
1222,PNEC_Longhurst
1223,PNEC_Longhurst
1224,PNEC_Longhurst
1225,PNEC_Longhurst
1226,PNEC_Longhurst
1227,PNEC_Longhurst
1228,PNEC_Longhurst
1229,NPTG_Longhurst
1230,NPTG_Longhurst
1231,NPTG_Longhurst
1232,NPTG_Longhurst
1233,NPTG_Longhurst
1234,NPTG_Longhurst
1235,NPTG_Longhurst
1236,NPTG_Longhurst
1237,NPTG_Longhurst
1238,NPTG_Longhurst
1239,NPTG_Longhurst
1240,NPSW_Longhurst
1241,NPSW_Longhurst
1242,NPSW_Longhurst
1243,SPSG_Longhurst
1244,SPSG_Longhurst
1245,PEQD_Longhurst
1246,PEQD_Longhurst
1247,PEQD_Longhurst
1248,PEQD_Longhurst
1249,PEQD_Longhurst
1250,PEQD_Longhurst
1251,PEQD_Longhurst
1252,PEQD_Longhurst
1253,PEQD_Longhurst
1254,PEQD_Longhurst
1255,PEQD_Longhurst
1256,PEQD_Longhurst
1257,PEQD_Longhurst
1258,PEQD_Longhurst
1259,PEQD_Longhurst
1260,PEQD_Longhurst
1261,PNEC_Longhurst
1262,PNEC_Longhurst
1263,PNEC_Longhurst
1264,PNEC_Longhurst
1265,PNEC_Longhurst
1266,PNEC_Longhurst
1267,PNEC_Longhurst
1268,NPTG_Longhurst
1269,NPTG_Longhurst
1270,NPTG_Longhurst
1271,NPTG_Longhurst
1272,NPTG_Longhurst
1273,NPTG_Longhurst
1274,NPTG_Longhurst
1275,NPTG_Longhurst
1276,NPTG_Longhurst
1277,NPSW_Longhurst
1278,SPSG_Longhurst
1279,SPSG_Longhurst
1280,SPSG_Longhurst
1281,PEQD_Longhurst
1282,PEQD_Longhurst
1283,PEQD_Longhurst
1284,PEQD_Longhurst
1285,PEQD_Longhurst
1286,PEQD_Longhurst
1287,PEQD_Longhurst
1288,PEQD_Longhurst
1289,PEQD_Longhurst
1290,PEQD_Longhurst
1291,PEQD_Longhurst
1292,PEQD_Longhurst
1293,PEQD_Longhurst
1294,PEQD_Longhurst
1295,PEQD_Longhurst
1296,PNEC_Longhurst
1297,PNEC_Longhurst
1298,PNEC_Longhurst
1299,PNEC_Longhurst
1300,PNEC_Longhurst
1301,PNEC_Longhurst
1302,PNEC_Longhurst
1303,NPTG_Longhurst
1304,NPTG_Longhurst
1305,NPTG_Longhurst
1306,NPTG_Longhurst
1307,NPTG_Longhurst
1308,NPTG_Longhurst
1309,NPTG_Longhurst
1310,NPTG_Longhurst
1311,NPTG_Longhurst
1312,NPTG_Longhurst
1313,NPTG_Longhurst
1314,SPSG_Longhurst
1315,SPSG_Longhurst
1316,PEQD_Longhurst
1317,PEQD_Longhurst
1318,PEQD_Longhurst
1319,PEQD_Longhurst
1320,PEQD_Longhurst
1321,PEQD_Longhurst
1322,PEQD_Longhurst
1323,PEQD_Longhurst
1324,PEQD_Longhurst
1325,PEQD_Longhurst
1326,PEQD_Longhurst
1327,PEQD_Longhurst
1328,PEQD_Longhurst
1329,PEQD_Longhurst
1330,PEQD_Longhurst
1331,PEQD_Longhurst
1332,PNEC_Longhurst
1333,PNEC_Longhurst
1334,PNEC_Longhurst
1335,PNEC_Longhurst
1336,PNEC_Longhurst
1337,PNEC_Longhurst
1338,PNEC_Longhurst
1339,NPTG_Longhurst
1340,NPTG_Longhurst
1341,NPTG_Longhurst
1342,NPTG_Longhurst
1343,NPTG_Longhurst
1344,NPTG_Longhurst
1345,NPTG_Longhurst
1346,NPTG_Longhurst
1347,NPTG_Longhurst
1348,NPTG_Longhurst
1349,SPSG_Longhurst
1350,SPSG_Longhurst
1351,PEQD_Longhurst
1352,PEQD_Longhurst
1353,PEQD_Longhurst
1354,PEQD_Longhurst
1355,PEQD_Longhurst
1356,PEQD_Longhurst
1357,PEQD_Longhurst
1358,PEQD_Longhurst
1359,PEQD_Longhurst
1360,PEQD_Longhurst
1361,PEQD_Longhurst
1362,PEQD_Longhurst
1363,PEQD_Longhurst
1364,PEQD_Longhurst
1365,PEQD_Longhurst
1366,PNEC_Longhurst
1367,PNEC_Longhurst
1368,PNEC_Longhurst
1369,PNEC_Longhurst
1370,PNEC_Longhurst
1371,PNEC_Longhurst
1372,PNEC_Longhurst
1373,NPTG_Longhurst
1374,NPTG_Longhurst
1375,NPTG_Longhurst
1376,NPTG_Longhurst
1377,NPTG_Longhurst
1378,NPTG_Longhurst
1379,NPTG_Longhurst
1380,NPTG_Longhurst
1381,NPTG_Longhurst
1382,NPTG_Longhurst
1383,SPSG_Longhurst
1384,PEQD_Longhurst
1385,PEQD_Longhurst
1386,PEQD_Longhurst
1387,PEQD_Longhurst
1388,PEQD_Longhurst
1389,PEQD_Longhurst
1390,PEQD_Longhurst
1391,PEQD_Longhurst
1392,PEQD_Longhurst
1393,PEQD_Longhurst
1394,PEQD_Longhurst
1395,PEQD_Longhurst
1396,PEQD_Longhurst
1397,PEQD_Longhurst
1398,PEQD_Longhurst
1399,PEQD_Longhurst
1400,PNEC_Longhurst
1401,PNEC_Longhurst
1402,PNEC_Longhurst
1403,PNEC_Longhurst
1404,PNEC_Longhurst
1405,PNEC_Longhurst
1406,PNEC_Longhurst
1407,NPTG_Longhurst
1408,NPTG_Longhurst
1409,NPTG_Longhurst
1410,NPTG_Longhurst
1411,NPTG_Longhurst
1412,NPTG_Longhurst
1413,NPTG_Longhurst
1414,NPTG_Longhurst
1415,NPTG_Longhurst
1416,SPSG_Longhurst
1417,SPSG_Longhurst
1418,PEQD_Longhurst
1419,PEQD_Longhurst
1420,PEQD_Longhurst
1421,PEQD_Longhurst
1422,PEQD_Longhurst
1423,PEQD_Longhurst
1424,PEQD_Longhurst
1425,PEQD_Longhurst
1426,PEQD_Longhurst
1427,PEQD_Longhurst
1428,PEQD_Longhurst
1429,PEQD_Longhurst
1430,PEQD_Longhurst
1431,PEQD_Longhurst
1432,PEQD_Longhurst
1433,PNEC_Longhurst
1434,PNEC_Longhurst
1435,PNEC_Longhurst
1436,PNEC_Longhurst
1437,PNEC_Longhurst
1438,PNEC_Longhurst
1439,PNEC_Longhurst
1440,NPTG_Longhurst
1441,NPTG_Longhurst
1442,NPTG_Longhurst
1443,NPTG_Longhurst
1444,NPTG_Longhurst
1445,NPTG_Longhurst
1446,NPTG_Longhurst
1447,NPTG_Longhurst
1448,NPTG_Longhurst
1449,SPSG_Longhurst
1450,PEQD_Longhurst
1451,PEQD_Longhurst
1452,PEQD_Longhurst
1453,PEQD_Longhurst
1454,PEQD_Longhurst
1455,PEQD_Longhurst
1456,PEQD_Longhurst
1457,PEQD_Longhurst
1458,PEQD_Longhurst
1459,PEQD_Longhurst
1460,PEQD_Longhurst
1461,PEQD_Longhurst
1462,PEQD_Longhurst
1463,PEQD_Longhurst
1464,PEQD_Longhurst
1465,PEQD_Longhurst
1466,PNEC_Longhurst
1467,PNEC_Longhurst
1468,PNEC_Longhurst
1469,PNEC_Longhurst
1470,PNEC_Longhurst
1471,PNEC_Longhurst
1472,PNEC_Longhurst
1473,NPTG_Longhurst
1474,NPTG_Longhurst
1475,NPTG_Longhurst
1476,NPTG_Longhurst
1477,NPTG_Longhurst
1478,NPTG_Longhurst
1479,NPTG_Longhurst
1480,NPTG_Longhurst
1481,NPTG_Longhurst
1482,NPTG_Longhurst
1483,SPSG_Longhurst
1484,SPSG_Longhurst
1485,SPSG_Longhurst
1486,PEQD_Longhurst
1487,PEQD_Longhurst
1488,PEQD_Longhurst
1489,PEQD_Longhurst
1490,PEQD_Longhurst
1491,PEQD_Longhurst
1492,PEQD_Longhurst
1493,PEQD_Longhurst
1494,PEQD_Longhurst
1495,PEQD_Longhurst
1496,PEQD_Longhurst
1497,PEQD_Longhurst
1498,PEQD_Longhurst
1499,PEQD_Longhurst
1500,PEQD_Longhurst
1501,PNEC_Longhurst
1502,PNEC_Longhurst
1503,PNEC_Longhurst
1504,PNEC_Longhurst
1505,PNEC_Longhurst
1506,NPTG_Longhurst
1507,NPTG_Longhurst
1508,NPTG_Longhurst
1509,NPTG_Longhurst
1510,NPTG_Longhurst
1511,NPTG_Longhurst
1512,NPTG_Longhurst
1513,NPTG_Longhurst
1514,NPTG_Longhurst
1515,NPTG_Longhurst
1516,SPSG_Longhurst
1517,SPSG_Longhurst
1518,SPSG_Longhurst
1519,PEQD_Longhurst
1520,PEQD_Longhurst
1521,PEQD_Longhurst
1522,PEQD_Longhurst
1523,PEQD_Longhurst
1524,PEQD_Longhurst
1525,PEQD_Longhurst
1526,PEQD_Longhurst
1527,PEQD_Longhurst
1528,PEQD_Longhurst
1529,PEQD_Longhurst
1530,PEQD_Longhurst
1531,PEQD_Longhurst
1532,PEQD_Longhurst
1533,PEQD_Longhurst
1534,PNEC_Longhurst
1535,PNEC_Longhurst
1536,PNEC_Longhurst
1537,PNEC_Longhurst
1538,NPTG_Longhurst
1539,NPTG_Longhurst
1540,NPTG_Longhurst
1541,NPTG_Longhurst
1542,NPTG_Longhurst
1543,NPTG_Longhurst
1544,NPTG_Longhurst
1545,NPTG_Longhurst
1546,NPTG_Longhurst
1547,SPSG_Longhurst
1548,SPSG_Longhurst
1549,SPSG_Longhurst
1550,PEQD_Longhurst
1551,PEQD_Longhurst
1552,PEQD_Longhurst
1553,PEQD_Longhurst
1554,PEQD_Longhurst
1555,PEQD_Longhurst
1556,PEQD_Longhurst
1557,PEQD_Longhurst
1558,PEQD_Longhurst
1559,PEQD_Longhurst
1560,PEQD_Longhurst
1561,PEQD_Longhurst
1562,PEQD_Longhurst
1563,PEQD_Longhurst
1564,PEQD_Longhurst
1565,PNEC_Longhurst
1566,PNEC_Longhurst
1567,PNEC_Longhurst
1568,NPTG_Longhurst
1569,NPTG_Longhurst
1570,NPTG_Longhurst
1571,NPTG_Longhurst
1572,NPTG_Longhurst
1573,NPTG_Longhurst
1574,NPTG_Longhurst
1575,NPTG_Longhurst
1576,NPTG_Longhurst
1577,SPSG_Longhurst
1578,SPSG_Longhurst
1579,SPSG_Longhurst
1580,SPSG_Longhurst
1581,SPSG_Longhurst
1582,PEQD_Longhurst
1583,PEQD_Longhurst
1584,PEQD_Longhurst
1585,PEQD_Longhurst
1586,PEQD_Longhurst
1587,PEQD_Longhurst
1588,PEQD_Longhurst
1589,PEQD_Longhurst
1590,PEQD_Longhurst
1591,PEQD_Longhurst
1592,PEQD_Longhurst
1593,PEQD_Longhurst
1594,PEQD_Longhurst
1595,PEQD_Longhurst
1596,PEQD_Longhurst
1597,PNEC_Longhurst
1598,PNEC_Longhurst
1599,PNEC_Longhurst
1600,NPTG_Longhurst
1601,NPTG_Longhurst
1602,NPTG_Longhurst
1603,NPTG_Longhurst
1604,NPTG_Longhurst
1605,NPTG_Longhurst
1606,NPTG_Longhurst
1607,NPTG_Longhurst
1608,NPTG_Longhurst
1609,NPTG_Longhurst
1610,SPSG_Longhurst
1611,SPSG_Longhurst
1612,SPSG_Longhurst
1613,SPSG_Longhurst
1614,SPSG_Longhurst
1615,SPSG_Longhurst
1616,SPSG_Longhurst
1617,SPSG_Longhurst
1618,SPSG_Longhurst
1619,PEQD_Longhurst
1620,PEQD_Longhurst
1621,PEQD_Longhurst
1622,PEQD_Longhurst
1623,PEQD_Longhurst
1624,PEQD_Longhurst
1625,PEQD_Longhurst
1626,PEQD_Longhurst
1627,PEQD_Longhurst
1628,PEQD_Longhurst
1629,PEQD_Longhurst
1630,PEQD_Longhurst
1631,PEQD_Longhurst
1632,PNEC_Longhurst
1633,PNEC_Longhurst
1634,NPTG_Longhurst
1635,NPTG_Longhurst
1636,NPTG_Longhurst
1637,NPTG_Longhurst
1638,NPTG_Longhurst
1639,NPTG_Longhurst
1640,NPTG_Longhurst
1641,NPTG_Longhurst
1642,NPTG_Longhurst
1643,SPSG_Longhurst
1644,SPSG_Longhurst
1645,SPSG_Longhurst
1646,SPSG_Longhurst
1647,SPSG_Longhurst
1648,SPSG_Longhurst
1649,SPSG_Longhurst
1650,SPSG_Longhurst
1651,PEQD_Longhurst
1652,PEQD_Longhurst
1653,PEQD_Longhurst
1654,PEQD_Longhurst
1655,PEQD_Longhurst
1656,PEQD_Longhurst
1657,PEQD_Longhurst
1658,PEQD_Longhurst
1659,PEQD_Longhurst
1660,PEQD_Longhurst
1661,PEQD_Longhurst
1662,PEQD_Longhurst
1663,PEQD_Longhurst
1664,PEQD_Longhurst
1665,PNEC_Longhurst
1666,PNEC_Longhurst
1667,NPTG_Longhurst
1668,NPTG_Longhurst
1669,NPTG_Longhurst
1670,NPTG_Longhurst
1671,NPTG_Longhurst
1672,NPTG_Longhurst
1673,NPTG_Longhurst
1674,NPTG_Longhurst
1675,NPTG_Longhurst
1676,NPTG_Longhurst
1677,SPSG_Longhurst
1678,SPSG_Longhurst
1679,SPSG_Longhurst
1680,SPSG_Longhurst
1681,SPSG_Longhurst
1682,SPSG_Longhurst
1683,SPSG_Longhurst
1684,SPSG_Longhurst
1685,SPSG_Longhurst
1686,PEQD_Longhurst
1687,PEQD_Longhurst
1688,PEQD_Longhurst
1689,PEQD_Longhurst
1690,PEQD_Longhurst
1691,PEQD_Longhurst
1692,PEQD_Longhurst
1693,PEQD_Longhurst
1694,PEQD_Longhurst
1695,PEQD_Longhurst
1696,PEQD_Longhurst
1697,PEQD_Longhurst
1698,PNEC_Longhurst
1699,PNEC_Longhurst
1700,NPTG_Longhurst
1701,NPTG_Longhurst
1702,NPTG_Longhurst
1703,NPTG_Longhurst
1704,NPTG_Longhurst
1705,NPTG_Longhurst
1706,NPTG_Longhurst
1707,NPTG_Longhurst
1708,NPTG_Longhurst
1709,NPTG_Longhurst
1710,NPSW_Longhurst
1711,SPSG_Longhurst
1712,SPSG_Longhurst
1713,SPSG_Longhurst
1714,SPSG_Longhurst
1715,SPSG_Longhurst
1716,SPSG_Longhurst
1717,SPSG_Longhurst
1718,SPSG_Longhurst
1719,PEQD_Longhurst
1720,PEQD_Longhurst
1721,PEQD_Longhurst
1722,PEQD_Longhurst
1723,PEQD_Longhurst
1724,PEQD_Longhurst
1725,PEQD_Longhurst
1726,PEQD_Longhurst
1727,PEQD_Longhurst
1728,PEQD_Longhurst
1729,PNEC_Longhurst
1730,PNEC_Longhurst
1731,NPTG_Longhurst
1732,NPTG_Longhurst
1733,NPTG_Longhurst
1734,NPTG_Longhurst
1735,NPTG_Longhurst
1736,NPTG_Longhurst
1737,NPTG_Longhurst
1738,NPTG_Longhurst
1739,NPTG_Longhurst
1740,NPTG_Longhurst
1741,NPSW_Longhurst
1742,NPSW_Longhurst
1743,SPSG_Longhurst
1744,SPSG_Longhurst
1745,SPSG_Longhurst
1746,SPSG_Longhurst
1747,SPSG_Longhurst
1748,SPSG_Longhurst
1749,SPSG_Longhurst
1750,SPSG_Longhurst
1751,SPSG_Longhurst
1752,PEQD_Longhurst
1753,PEQD_Longhurst
1754,PEQD_Longhurst
1755,PEQD_Longhurst
1756,PEQD_Longhurst
1757,PEQD_Longhurst
1758,PEQD_Longhurst
1759,PEQD_Longhurst
1760,PNEC_Longhurst
1761,NPTG_Longhurst
1762,NPTG_Longhurst
1763,NPTG_Longhurst
1764,NPTG_Longhurst
1765,NPTG_Longhurst
1766,NPTG_Longhurst
1767,NPTG_Longhurst
1768,NPTG_Longhurst
1769,NPTG_Longhurst
1770,NPTG_Longhurst
1771,NPTG_Longhurst
1772,NPSW_Longhurst
1773,SPSG_Longhurst
1774,SPSG_Longhurst
1775,SPSG_Longhurst
1776,SPSG_Longhurst
1777,SPSG_Longhurst
1778,SPSG_Longhurst
1779,SPSG_Longhurst
1780,PEQD_Longhurst
1781,PEQD_Longhurst
1782,PEQD_Longhurst
1783,PEQD_Longhurst
1784,PEQD_Longhurst
1785,PEQD_Longhurst
1786,PEQD_Longhurst
1787,PEQD_Longhurst
1788,PNEC_Longhurst
1789,NPTG_Longhurst
1790,NPTG_Longhurst
1791,NPTG_Longhurst
1792,NPTG_Longhurst
1793,NPTG_Longhurst
1794,NPTG_Longhurst
1795,NPTG_Longhurst
1796,NPTG_Longhurst
1797,NPTG_Longhurst
1798,NPTG_Longhurst
1799,NPTG_Longhurst
1800,NPSW_Longhurst
1801,NPSW_Longhurst
1802,SPSG_Longhurst
1803,SPSG_Longhurst
1804,SPSG_Longhurst
1805,SPSG_Longhurst
1806,SPSG_Longhurst
1807,SPSG_Longhurst
1808,SPSG_Longhurst
1809,SPSG_Longhurst
1810,SPSG_Longhurst
1811,PEQD_Longhurst
1812,PEQD_Longhurst
1813,PEQD_Longhurst
1814,PEQD_Longhurst
1815,PEQD_Longhurst
1816,PEQD_Longhurst
1817,PNEC_Longhurst
1818,NPTG_Longhurst
1819,NPTG_Longhurst
1820,NPTG_Longhurst
1821,NPTG_Longhurst
1822,NPTG_Longhurst
1823,NPTG_Longhurst
1824,NPTG_Longhurst
1825,NPTG_Longhurst
1826,NPTG_Longhurst
1827,NPTG_Longhurst
1828,NPTG_Longhurst
1829,NPTG_Longhurst
1830,NPTG_Longhurst
1831,NPSW_Longhurst
1832,NPSW_Longhurst
1833,SPSG_Longhurst
1834,SPSG_Longhurst
1835,SPSG_Longhurst
1836,SPSG_Longhurst
1837,SPSG_Longhurst
1838,SPSG_Longhurst
1839,SPSG_Longhurst
1840,PEQD_Longhurst
1841,PEQD_Longhurst
1842,PEQD_Longhurst
1843,PEQD_Longhurst
1844,PEQD_Longhurst
1845,PEQD_Longhurst
1846,PNEC_Longhurst
1847,NPTG_Longhurst
1848,NPTG_Longhurst
1849,NPTG_Longhurst
1850,NPTG_Longhurst
1851,NPTG_Longhurst
1852,NPTG_Longhurst
1853,NPTG_Longhurst
1854,NPTG_Longhurst
1855,NPTG_Longhurst
1856,NPTG_Longhurst
1857,NPTG_Longhurst
1858,NPTG_Longhurst
1859,NPTG_Longhurst
1860,NPSW_Longhurst
1861,NPSW_Longhurst
1862,SPSG_Longhurst
1863,SPSG_Longhurst
1864,SPSG_Longhurst
1865,SPSG_Longhurst
1866,SPSG_Longhurst
1867,SPSG_Longhurst
1868,SPSG_Longhurst
1869,SPSG_Longhurst
1870,PEQD_Longhurst
1871,PEQD_Longhurst
1872,PEQD_Longhurst
1873,PEQD_Longhurst
1874,PEQD_Longhurst
1875,PEQD_Longhurst
1876,PNEC_Longhurst
1877,NPTG_Longhurst
1878,NPTG_Longhurst
1879,NPTG_Longhurst
1880,NPTG_Longhurst
1881,NPTG_Longhurst
1882,NPTG_Longhurst
1883,NPTG_Longhurst
1884,NPTG_Longhurst
1885,NPTG_Longhurst
1886,NPTG_Longhurst
1887,NPTG_Longhurst
1888,NPTG_Longhurst
1889,NPTG_Longhurst
1890,NPTG_Longhurst
1891,NPTG_Longhurst
1892,NPTG_Longhurst
1893,NPSW_Longhurst
1894,NPSW_Longhurst
1895,SPSG_Longhurst
1896,SPSG_Longhurst
1897,SPSG_Longhurst
1898,SPSG_Longhurst
1899,SPSG_Longhurst
1900,SPSG_Longhurst
1901,SPSG_Longhurst
1902,SPSG_Longhurst
1903,SPSG_Longhurst
1904,PEQD_Longhurst
1905,PEQD_Longhurst
1906,PEQD_Longhurst
1907,PEQD_Longhurst
1908,PEQD_Longhurst
1909,PEQD_Longhurst
1910,PNEC_Longhurst
1911,NPTG_Longhurst
1912,NPTG_Longhurst
1913,NPTG_Longhurst
1914,NPTG_Longhurst
1915,NPTG_Longhurst
1916,NPTG_Longhurst
1917,NPTG_Longhurst
1918,NPTG_Longhurst
1919,NPTG_Longhurst
1920,NPTG_Longhurst
1921,NPTG_Longhurst
1922,NPTG_Longhurst
1923,NPTG_Longhurst
1924,NPTG_Longhurst
1925,NPTG_Longhurst
1926,NPSW_Longhurst
1927,NPSW_Longhurst
1928,SPSG_Longhurst
1929,SPSG_Longhurst
1930,SPSG_Longhurst
1931,SPSG_Longhurst
1932,SPSG_Longhurst
1933,SPSG_Longhurst
1934,SPSG_Longhurst
1935,SPSG_Longhurst
1936,SPSG_Longhurst
1937,PEQD_Longhurst
1938,PEQD_Longhurst
1939,PEQD_Longhurst
1940,PEQD_Longhurst
1941,PEQD_Longhurst
1942,PNEC_Longhurst
1943,NPTG_Longhurst
1944,NPTG_Longhurst
1945,NPTG_Longhurst
1946,NPTG_Longhurst
1947,NPTG_Longhurst
1948,NPTG_Longhurst
1949,NPTG_Longhurst
1950,NPTG_Longhurst
1951,NPTG_Longhurst
1952,NPTG_Longhurst
1953,NPTG_Longhurst
1954,NPTG_Longhurst
1955,NPTG_Longhurst
1956,NPTG_Longhurst
1957,NPSW_Longhurst
1958,NPSW_Longhurst
1959,NPSW_Longhurst
1960,SPSG_Longhurst
1961,SPSG_Longhurst
1962,SPSG_Longhurst
1963,SPSG_Longhurst
1964,SPSG_Longhurst
1965,SPSG_Longhurst
1966,SPSG_Longhurst
1967,SPSG_Longhurst
1968,SPSG_Longhurst
1969,SPSG_Longhurst
1970,PEQD_Longhurst
1971,PEQD_Longhurst
1972,PEQD_Longhurst
1973,PEQD_Longhurst
1974,PNEC_Longhurst
1975,NPTG_Longhurst
1976,NPTG_Longhurst
1977,NPTG_Longhurst
1978,NPTG_Longhurst
1979,NPTG_Longhurst
1980,NPTG_Longhurst
1981,NPTG_Longhurst
1982,NPTG_Longhurst
1983,NPTG_Longhurst
1984,NPTG_Longhurst
1985,NPTG_Longhurst
1986,NPTG_Longhurst
1987,NPTG_Longhurst
1988,NPSW_Longhurst
1989,NPSW_Longhurst
1990,NPSW_Longhurst
1991,NPSW_Longhurst
1992,SPSG_Longhurst
1993,SPSG_Longhurst
1994,SPSG_Longhurst
1995,SPSG_Longhurst
1996,SPSG_Longhurst
1997,SPSG_Longhurst
1998,SPSG_Longhurst
1999,SPSG_Longhurst
2000,SPSG_Longhurst
2001,SPSG_Longhurst
2002,SPSG_Longhurst
2003,PEQD_Longhurst
2004,PEQD_Longhurst
2005,PEQD_Longhurst
2006,PEQD_Longhurst
2007,PEQD_Longhurst
2008,PNEC_Longhurst
2009,NPTG_Longhurst
2010,NPTG_Longhurst
2011,NPTG_Longhurst
2012,NPTG_Longhurst
2013,NPTG_Longhurst
2014,NPTG_Longhurst
2015,NPTG_Longhurst
2016,NPTG_Longhurst
2017,NPTG_Longhurst
2018,NPTG_Longhurst
2019,NPTG_Longhurst
2020,NPTG_Longhurst
2021,NPTG_Longhurst
2022,NPTG_Longhurst
2023,NPSW_Longhurst
2024,NPSW_Longhurst
2025,NPSW_Longhurst
2026,NPSW_Longhurst
2027,SPSG_Longhurst
2028,SPSG_Longhurst
2029,SPSG_Longhurst
2030,SPSG_Longhurst
2031,SPSG_Longhurst
2032,SPSG_Longhurst
2033,SPSG_Longhurst
2034,SPSG_Longhurst
2035,SPSG_Longhurst
2036,SPSG_Longhurst
2037,SPSG_Longhurst
2038,SPSG_Longhurst
2039,SPSG_Longhurst
2040,PEQD_Longhurst
2041,PEQD_Longhurst
2042,PEQD_Longhurst
2043,PEQD_Longhurst
2044,PNEC_Longhurst
2045,NPTG_Longhurst
2046,NPTG_Longhurst
2047,NPTG_Longhurst
2048,NPTG_Longhurst
2049,NPTG_Longhurst
2050,NPTG_Longhurst
2051,NPTG_Longhurst
2052,NPTG_Longhurst
2053,NPTG_Longhurst
2054,NPTG_Longhurst
2055,NPTG_Longhurst
2056,NPTG_Longhurst
2057,NPTG_Longhurst
2058,NPSW_Longhurst
2059,NPSW_Longhurst
2060,NPSW_Longhurst
2061,NPSW_Longhurst
2062,SPSG_Longhurst
2063,SPSG_Longhurst
2064,SPSG_Longhurst
2065,SPSG_Longhurst
2066,SPSG_Longhurst
2067,SPSG_Longhurst
2068,SPSG_Longhurst
2069,SPSG_Longhurst
2070,SPSG_Longhurst
2071,SPSG_Longhurst
2072,SPSG_Longhurst
2073,SPSG_Longhurst
2074,SPSG_Longhurst
2075,PEQD_Longhurst
2076,PEQD_Longhurst
2077,PEQD_Longhurst
2078,PEQD_Longhurst
2079,PEQD_Longhurst
2080,PNEC_Longhurst
2081,NPTG_Longhurst
2082,NPTG_Longhurst
2083,NPTG_Longhurst
2084,NPTG_Longhurst
2085,NPTG_Longhurst
2086,NPTG_Longhurst
